time, , AT_21, WU_422, WV_423, depth, latitude, longitude
2020-06-07 21:00:00, , -0.23519897, -0.8200178, -2.2147322, 10.0, 71.21263, 164.4151
2020-06-08 00:00:00, , 0.00045776367, -0.80371284, -2.3681555, 10.0, 71.21263, 164.4151
2020-06-08 03:00:00, , -0.05432129, -1.0154581, -2.3760395, 10.0, 71.21263, 164.4151
2020-06-08 06:00:00, , -0.040252686, 0.3983097, -2.009839, 10.0, 71.21263, 164.4151
2020-06-08 09:00:00, , -2.6072998, 0.675581, -2.760151, 10.0, 71.21263, 164.4151
2020-06-08 12:00:00, , -4.603607, 0.30920982, -2.1353054, 10.0, 71.21263, 164.4151
2020-06-08 15:00:00, , -3.4681091, 0.66248417, -2.0215607, 10.0, 71.21263, 164.4151
2020-06-08 18:00:00, , -0.91903687, 1.8608179, -2.535574, 10.0, 71.21263, 164.4151
2020-06-08 21:00:00, , -0.20175171, 1.606698, -3.0018444, 10.0, 71.21263, 164.4151
2020-06-09 00:00:00, , 0.086120605, 2.0236263, -2.771, 10.0, 71.21263, 164.4151
2020-06-09 03:00:00, , 0.03036499, 1.1551876, -2.9110508, 10.0, 71.21263, 164.4151
2020-06-09 06:00:00, , 0.05593872, 1.3160906, -3.9360151, 10.0, 71.21263, 164.4151
2020-06-09 09:00:00, , -1.9598083, 0.33228397, -2.6573381, 10.0, 71.21263, 164.4151
2020-06-09 12:00:00, , -4.730072, 1.3817749, -2.6085815, 10.0, 71.21263, 164.4151
2020-06-09 15:00:00, , -3.8677673, -0.043701172, -1.7418547, 10.0, 71.21263, 164.4151
2020-06-09 18:00:00, , -0.7544861, 0.6486969, -1.1112375, 10.0, 71.21263, 164.4151
2020-06-09 21:00:00, , -0.09945679, 0.2464447, -0.50285816, 10.0, 71.21263, 164.4151
2020-06-10 00:00:00, , -0.0015563965, -0.3789215, -0.2732296, 10.0, 71.21263, 164.4151
2020-06-10 03:00:00, , 0.022857666, -1.2417297, 0.22944641, 10.0, 71.21263, 164.4151
2020-06-10 06:00:00, , -0.02279663, -1.813858, 1.015687, 10.0, 71.21263, 164.4151
2020-06-10 09:00:00, , -2.7383728, -2.3818817, 0.37947464, 10.0, 71.21263, 164.4151
2020-06-10 12:00:00, , -3.9285583, -2.4869509, 0.3559847, 10.0, 71.21263, 164.4151
2020-06-10 15:00:00, , -1.6648865, -2.5672789, 0.78103447, 10.0, 71.21263, 164.4151
2020-06-10 18:00:00, , 0.24526978, -0.854887, -0.46762753, 10.0, 71.21263, 164.4151
2020-06-10 21:00:00, , 0.44595337, -1.9206543, 1.0478449, 10.0, 71.21263, 164.4151
2020-06-11 00:00:00, , 0.71987915, -0.7098398, 0.4832611, 10.0, 71.21263, 164.4151
2020-06-11 03:00:00, , 0.74209595, -0.50444126, 0.35902405, 10.0, 71.21263, 164.4151
2020-06-11 06:00:00, , 1.0727234, -1.7125092, 1.6549988, 10.0, 71.21263, 164.4151
2020-06-11 09:00:00, , 0.28433228, -1.3255768, 0.7716675, 10.0, 71.21263, 164.4151
2020-06-11 12:00:00, , -0.94174194, -1.0753059, 0.48106384, 10.0, 71.21263, 164.4151
2020-06-11 15:00:00, , -0.04257202, -1.7709408, -0.4032135, 10.0, 71.21263, 164.4151
2020-06-11 18:00:00, , 0.6185608, -0.9342823, -2.1063023, 10.0, 71.21263, 164.4151
2020-06-11 21:00:00, , 0.83877563, -0.17144775, -1.2569218, 10.0, 71.21263, 164.4151
2020-06-12 00:00:00, , 0.894989, 0.120596886, -1.6685352, 10.0, 71.21263, 164.4151
2020-06-12 03:00:00, , 0.7151184, -0.91595936, -1.6532974, 10.0, 71.21263, 164.4151
2020-06-12 06:00:00, , 0.5484314, -0.52133274, -1.5413065, 10.0, 71.21263, 164.4151
2020-06-12 09:00:00, , -0.9833679, -1.8576965, -1.5240784, 10.0, 71.21263, 164.4151
2020-06-12 12:00:00, , -3.1003723, -1.0624695, -2.4200134, 10.0, 71.21263, 164.4151
2020-06-12 15:00:00, , -0.57748413, -1.5519867, -0.22889423, 10.0, 71.21263, 164.4151
2020-06-12 18:00:00, , 0.21084595, -1.0665588, -0.5791359, 10.0, 71.21263, 164.4151
2020-06-12 21:00:00, , 0.53186035, -1.9731464, 0.104886055, 10.0, 71.21263, 164.4151
2020-06-13 00:00:00, , 0.53430176, -0.9566717, -0.60269547, 10.0, 71.21263, 164.4151
2020-06-13 03:00:00, , 0.71255493, -0.8802748, -0.41518116, 10.0, 71.21263, 164.4151
2020-06-13 06:00:00, , 0.7793579, -0.36846447, 1.4259901, 10.0, 71.21263, 164.4151
2020-06-13 09:00:00, , 0.48757935, -0.3277855, 0.7532444, 10.0, 71.21263, 164.4151
2020-06-13 12:00:00, , -0.4507141, -1.8222141, 1.1837921, 10.0, 71.21263, 164.4151
2020-06-13 15:00:00, , 0.7987366, -1.301095, 1.1504974, 10.0, 71.21263, 164.4151
2020-06-13 18:00:00, , 1.1481018, -0.94020176, 0.68771267, 10.0, 71.21263, 164.4151
2020-06-13 21:00:00, , 1.1568909, -1.9775257, 1.242773, 10.0, 71.21263, 164.4151
2020-06-14 00:00:00, , 1.3013, -2.13657, 0.9722214, 10.0, 71.21263, 164.4151
2020-06-14 03:00:00, , 1.2759705, -2.703226, 0.95311165, 10.0, 71.21263, 164.4151
2020-06-14 06:00:00, , 1.2566223, -0.96369934, 1.2088766, 10.0, 71.21263, 164.4151
2020-06-14 09:00:00, , 1.0724792, -2.1040134, 0.95380783, 10.0, 71.21263, 164.4151
2020-06-14 12:00:00, , -0.09603882, -1.653388, 1.2773867, 10.0, 71.21263, 164.4151
2020-06-14 15:00:00, , 1.3448792, -1.7505379, 1.2416134, 10.0, 71.21263, 164.4151
2020-06-14 18:00:00, , 1.6417542, -1.087678, 1.1470032, 10.0, 71.21263, 164.4151
2020-06-14 21:00:00, , 1.811676, -1.5326099, 1.5939579, 10.0, 71.21263, 164.4151
2020-06-15 00:00:00, , 2.275299, -0.98311806, 1.6568775, 10.0, 71.21263, 164.4151
2020-06-15 03:00:00, , 2.089447, -2.3115072, 1.0086002, 10.0, 71.21263, 164.4151
2020-06-15 06:00:00, , 1.8553772, -2.1847801, 0.0091667175, 10.0, 71.21263, 164.4151
2020-06-15 09:00:00, , 1.2967834, -2.3091164, -0.42991447, 10.0, 71.21263, 164.4151
2020-06-15 12:00:00, , -0.004486084, -2.4897938, 0.39177322, 10.0, 71.21263, 164.4151
2020-06-15 15:00:00, , 1.1966858, -1.968463, -0.48801422, 10.0, 71.21263, 164.4151
2020-06-15 18:00:00, , 1.2262268, -1.7869253, -0.39811707, 10.0, 71.21263, 164.4151
2020-06-15 21:00:00, , 1.2953186, -1.9624014, -0.15458298, 10.0, 71.21263, 164.4151
2020-06-16 00:00:00, , 1.4512634, -1.2886324, -0.5958786, 10.0, 71.21263, 164.4151
2020-06-16 03:00:00, , 1.3201599, -2.8840275, -0.8321152, 10.0, 71.21263, 164.4151
2020-06-16 06:00:00, , 1.469696, -2.001522, -0.86218166, 10.0, 71.21263, 164.4151
2020-06-16 09:00:00, , 0.47647095, -2.9825506, -1.3589201, 10.0, 71.21263, 164.4151
2020-06-16 12:00:00, , -2.0293884, -2.1354733, -0.72829723, 10.0, 71.21263, 164.4151
2020-06-16 15:00:00, , -0.23934937, -3.0394487, -1.5591755, 10.0, 71.21263, 164.4151
2020-06-16 18:00:00, , 0.8907776, -2.2090836, -1.5583057, 10.0, 71.21263, 164.4151
2020-06-16 21:00:00, , 0.7440491, -2.66568, -2.3547878, 10.0, 71.21263, 164.4151
2020-06-17 00:00:00, , 0.752594, -1.6927185, -2.344757, 10.0, 71.21263, 164.4151
2020-06-17 03:00:00, , 0.80111694, -3.1704254, -3.041109, 10.0, 71.21263, 164.4151
2020-06-17 06:00:00, , 0.9881897, -1.8995361, -2.3601913, 10.0, 71.21263, 164.4151
2020-06-17 09:00:00, , 0.92276, -2.7053833, -2.756669, 10.0, 71.21263, 164.4151
2020-06-17 12:00:00, , 0.83877563, -1.8817444, -1.7057276, 10.0, 71.21263, 164.4151
2020-06-17 15:00:00, , 0.90786743, -2.3880157, -2.1074762, 10.0, 71.21263, 164.4151
2020-06-17 18:00:00, , 0.8180237, -2.1456518, -2.4543476, 10.0, 71.21263, 164.4151
2020-06-17 21:00:00, , 0.95913696, -1.8388109, -1.7070456, 10.0, 71.21263, 164.4151
2020-06-18 00:00:00, , 0.9754944, -2.176465, -3.2427893, 10.0, 71.21263, 164.4151
2020-06-18 03:00:00, , 1.0582886, -2.3536606, -2.9058523, 10.0, 71.21263, 164.4151
2020-06-18 06:00:00, , 1.0452881, -2.4488354, -2.2622452, 10.0, 71.21263, 164.4151
2020-06-18 09:00:00, , 0.29849243, -1.9299068, -1.7616005, 10.0, 71.21263, 164.4151
2020-06-18 12:00:00, , -2.455902, -1.3574495, -0.8280926, 10.0, 71.21263, 164.4151
2020-06-18 15:00:00, , -0.24935913, -1.6918945, -1.8720798, 10.0, 71.21263, 164.4151
2020-06-18 18:00:00, , 0.73550415, -1.0535736, -1.4904785, 10.0, 71.21263, 164.4151
2020-06-18 21:00:00, , 0.8656311, -0.7364807, -2.1319065, 10.0, 71.21263, 164.4151
2020-06-19 00:00:00, , 1.1009827, -0.2674961, -2.5360737, 10.0, 71.21263, 164.4151
2020-06-19 03:00:00, , 1.0160217, -0.38032532, -2.2258148, 10.0, 71.21263, 164.4151
2020-06-19 06:00:00, , 0.85543823, 0.51410866, -2.053917, 10.0, 71.21263, 164.4151
2020-06-19 09:00:00, , 0.8233948, -0.18338966, -2.4217176, 10.0, 71.21263, 164.4151
2020-06-19 12:00:00, , -1.1648865, 0.48688316, -0.97499657, 10.0, 71.21263, 164.4151
2020-06-19 15:00:00, , -0.11532593, -0.41551304, -2.2723904, 10.0, 71.21263, 164.4151
2020-06-19 18:00:00, , 0.7101135, -1.2803478, -2.5747738, 10.0, 71.21263, 164.4151
2020-06-19 21:00:00, , 0.6383362, 0.7133274, -2.0510778, 10.0, 71.21263, 164.4151
2020-06-20 00:00:00, , 0.86001587, -0.0584774, -1.9482765, 10.0, 71.21263, 164.4151
2020-06-20 03:00:00, , 0.761322, 0.21335888, -2.1422005, 10.0, 71.21263, 164.4151
2020-06-20 06:00:00, , 0.70809937, 1.1918812, -1.5469522, 10.0, 71.21263, 164.4151
2020-06-20 09:00:00, , 0.8890686, 0.074445724, -1.8030119, 10.0, 71.21263, 164.4151
2020-06-20 12:00:00, , -0.01889038, 0.5447693, -1.415165, 10.0, 71.21263, 164.4151
2020-06-20 15:00:00, , 0.6053772, 0.2515564, -0.39926434, 10.0, 71.21263, 164.4151
2020-06-20 18:00:00, , 0.84439087, -0.74913025, -0.36023712, 10.0, 71.21263, 164.4151
2020-06-20 21:00:00, , 0.66030884, 0.32984924, 0.8637934, 10.0, 71.21263, 164.4151
2020-06-21 00:00:00, , 0.97280884, -0.33085632, 1.4016552, 10.0, 71.21263, 164.4151
2020-06-21 03:00:00, , 0.7767639, -0.48484802, 2.9329615, 10.0, 71.21263, 164.4151
2020-06-21 06:00:00, , 0.8627014, -1.1559296, 2.6884537, 10.0, 71.21263, 164.4151
2020-06-21 09:00:00, , 0.8675842, -1.1806183, 3.211975, 10.0, 71.21263, 164.4151
2020-06-21 12:00:00, , 0.9437561, 0.47880554, 3.1978912, 10.0, 71.21263, 164.4151
2020-06-21 15:00:00, , 0.8065491, 0.6730194, 0.63720703, 10.0, 71.21263, 164.4151
2020-06-21 18:00:00, , 0.60317993, 4.0668945, -1.065567, 10.0, 71.21263, 164.4151
2020-06-21 21:00:00, , 0.61587524, 2.281968, -0.7755127, 10.0, 71.21263, 164.4151
2020-06-22 00:00:00, , 0.66470337, 2.8420315, 0.14013672, 10.0, 71.21263, 164.4151
2020-06-22 03:00:00, , 0.830719, 1.2848978, 1.753952, 10.0, 71.21263, 164.4151
2020-06-22 06:00:00, , 0.9979553, 1.8671618, 2.6540375, 10.0, 71.21263, 164.4151
2020-06-22 09:00:00, , 0.8126526, 1.0505905, 0.5156584, 10.0, 71.21263, 164.4151
2020-06-22 12:00:00, , 0.51651, 2.715969, -0.53705406, 10.0, 71.21263, 164.4151
2020-06-22 15:00:00, , -0.30282593, 2.2684574, -3.4570923, 10.0, 71.21263, 164.4151
2020-06-22 18:00:00, , 0.10269165, 3.9467068, -4.3252773, 10.0, 71.21263, 164.4151
2020-06-22 21:00:00, , -0.040374756, 3.4315948, -0.8790674, 10.0, 71.21263, 164.4151
2020-06-23 00:00:00, , 0.2447815, 3.280468, 0.3340826, 10.0, 71.21263, 164.4151
2020-06-23 03:00:00, , 0.12734985, 3.8345842, -0.88933086, 10.0, 71.21263, 164.4151
2020-06-23 06:00:00, , 0.15957642, 3.5229912, -0.78411293, 10.0, 71.21263, 164.4151
2020-06-23 09:00:00, , 0.28775024, 3.004548, -0.6589117, 10.0, 71.21263, 164.4151
2020-06-23 12:00:00, , -0.058685303, 2.5034065, -1.2795849, 10.0, 71.21263, 164.4151
2020-06-23 15:00:00, , 0.21035767, 2.7012835, -0.4694996, 10.0, 71.21263, 164.4151
2020-06-23 18:00:00, , 0.34829712, 2.6850548, 0.32439804, 10.0, 71.21263, 164.4151
2020-06-23 21:00:00, , 0.22427368, 2.9554758, 0.216012, 10.0, 71.21263, 164.4151
2020-06-24 00:00:00, , 0.16226196, 2.2148895, 0.71884346, 10.0, 71.21263, 164.4151
2020-06-24 03:00:00, , 0.268219, 2.4706821, 0.6058006, 10.0, 71.21263, 164.4151
2020-06-24 06:00:00, , 0.315094, 2.2275887, -0.064720154, 10.0, 71.21263, 164.4151
2020-06-24 09:00:00, , 0.08047485, 1.8169899, 0.93159294, 10.0, 71.21263, 164.4151
2020-06-24 12:00:00, , -0.42367554, -0.43677044, 1.2693319, 10.0, 71.21263, 164.4151
2020-06-24 15:00:00, , 0.013824463, 0.92627144, 0.6309185, 10.0, 71.21263, 164.4151
2020-06-24 18:00:00, , 0.12686157, -0.2764721, 1.0573092, 10.0, 71.21263, 164.4151
2020-06-24 21:00:00, , 0.0057678223, -0.4651842, 2.3260841, 10.0, 71.21263, 164.4151
2020-06-25 00:00:00, , 0.25527954, 1.0302267, 2.262022, 10.0, 71.21263, 164.4151
2020-06-25 03:00:00, , 0.31900024, -1.0026188, 0.94620895, 10.0, 71.21263, 164.4151
2020-06-25 06:00:00, , 0.43447876, -1.7119474, 0.6511564, 10.0, 71.21263, 164.4151
2020-06-25 09:00:00, , 0.46646118, -0.943594, 1.0712023, 10.0, 71.21263, 164.4151
2020-06-25 12:00:00, , 0.019439697, -1.1845055, 1.1075935, 10.0, 71.21263, 164.4151
2020-06-25 15:00:00, , 0.30142212, -1.4663248, 0.30325603, 10.0, 71.21263, 164.4151
2020-06-25 18:00:00, , 0.32461548, -0.49521446, 0.8100872, 10.0, 71.21263, 164.4151
2020-06-25 21:00:00, , 0.34268188, -0.50657177, 1.8069267, 10.0, 71.21263, 164.4151
2020-06-26 00:00:00, , 0.59976196, 0.39125252, 3.0455418, 10.0, 71.21263, 164.4151
2020-06-26 03:00:00, , 0.5343323, -2.2709332, 1.2378006, 10.0, 71.21263, 164.4151
2020-06-26 06:00:00, , 0.5628967, -0.5903263, 2.371128, 10.0, 71.21263, 164.4151
2020-06-26 09:00:00, , 0.5699768, -2.5955887, 2.1689634, 10.0, 71.21263, 164.4151
2020-06-26 12:00:00, , 0.98794556, -4.6393127, 3.244505, 10.0, 71.21263, 164.4151
2020-06-26 15:00:00, , 1.1661682, -3.836729, 2.0147142, 10.0, 71.21263, 164.4151
2020-06-26 18:00:00, , 1.1412659, -3.9143982, 2.350235, 10.0, 71.21263, 164.4151
2020-06-26 21:00:00, , 1.2948303, -3.1312103, 2.0579414, 10.0, 71.21263, 164.4151
2020-06-27 00:00:00, , 0.88882446, -2.959362, 2.2935076, 10.0, 71.21263, 164.4151
2020-06-27 03:00:00, , 1.1383362, -3.2090588, 0.61424446, 10.0, 71.21263, 164.4151
2020-06-27 06:00:00, , 1.5978088, -1.7024269, 1.4031649, 10.0, 71.21263, 164.4151
2020-06-27 09:00:00, , 1.6073303, -5.0221863, 1.0390196, 10.0, 71.21263, 164.4151
2020-06-27 12:00:00, , 1.6012268, -3.9149323, 0.45154, 10.0, 71.21263, 164.4151
2020-06-27 15:00:00, , 1.5187073, -4.230278, 0.3066063, 10.0, 71.21263, 164.4151
2020-06-27 18:00:00, , 1.460846, -3.8484058, 1.6611834, 10.0, 71.21263, 164.4151
2020-06-27 21:00:00, , 1.6114807, -3.3777246, 1.6175289, 10.0, 71.21263, 164.4151
2020-06-28 00:00:00, , 1.4347229, -1.5141859, 1.5891647, 10.0, 71.21263, 164.4151
2020-06-28 03:00:00, , 1.8392639, -3.7838688, 0.036748886, 10.0, 71.21263, 164.4151
2020-06-28 06:00:00, , 1.8890686, -4.319212, 0.47774124, 10.0, 71.21263, 164.4151
2020-06-28 09:00:00, , 1.8922424, -3.952258, 1.1269321, 10.0, 71.21263, 164.4151
2020-06-28 12:00:00, , 1.9339905, -2.6952305, 1.7453585, 10.0, 71.21263, 164.4151
2020-06-28 15:00:00, , 1.9056702, -3.4420156, 0.7771225, 10.0, 71.21263, 164.4151
2020-06-28 18:00:00, , 1.7125549, -1.3020515, -0.073103905, 10.0, 71.21263, 164.4151
2020-06-28 21:00:00, , 1.573883, -2.473299, -0.036209106, 10.0, 71.21263, 164.4151
2020-06-29 00:00:00, , 1.3067932, -3.3238678, -0.7704468, 10.0, 71.21263, 164.4151
2020-06-29 03:00:00, , 1.4486389, -2.6828156, -2.8183746, 10.0, 71.21263, 164.4151
2020-06-29 06:00:00, , 1.2645569, -3.5719366, -2.351694, 10.0, 71.21263, 164.4151
2020-06-29 09:00:00, , 1.0438538, -4.8641043, -3.324072, 10.0, 71.21263, 164.4151
2020-06-29 12:00:00, , 0.90200806, -3.862976, -0.0457325, 10.0, 71.21263, 164.4151
2020-06-29 15:00:00, , 0.910553, -4.7288666, -1.7541103, 10.0, 71.21263, 164.4151
2020-06-29 18:00:00, , 0.72817993, -4.790924, -1.1515999, 10.0, 71.21263, 164.4151
2020-06-29 21:00:00, , 0.8331604, -4.9415054, -1.7004433, 10.0, 71.21263, 164.4151
2020-06-30 00:00:00, , 0.7909241, -4.7627783, -2.7302465, 10.0, 71.21263, 164.4151
2020-06-30 03:00:00, , 0.7425842, -5.3159933, -3.1272936, 10.0, 71.21263, 164.4151
2020-06-30 06:00:00, , 0.70474243, -3.9385471, -3.1133785, 10.0, 71.21263, 164.4151
2020-06-30 09:00:00, , 0.67422485, -3.0485926, -3.168827, 10.0, 71.21263, 164.4151
2020-06-30 12:00:00, , 0.551178, -3.0160427, -1.2530613, 10.0, 71.21263, 164.4151
2020-06-30 15:00:00, , 0.56192017, -1.8102417, -2.0975838, 10.0, 71.21263, 164.4151
2020-06-30 18:00:00, , 0.38809204, -0.911499, -0.69745064, 10.0, 71.21263, 164.4151
2020-06-30 21:00:00, , 0.53897095, -0.9068918, -1.3294125, 10.0, 71.21263, 164.4151
2020-07-01 00:00:00, , 0.5128479, 0.03159237, -0.46910763, 10.0, 71.21263, 164.4151
2020-07-01 03:00:00, , 0.5670471, 0.56514263, 0.24907303, 10.0, 71.21263, 164.4151
2020-07-01 06:00:00, , 0.5560608, -0.12505436, 0.4874239, 10.0, 71.21263, 164.4151
2020-07-01 09:00:00, , 0.5970764, -0.05670166, 1.1450558, 10.0, 71.21263, 164.4151
2020-07-01 12:00:00, , 0.70425415, -0.7016287, 0.9879627, 10.0, 71.21263, 164.4151
2020-07-01 15:00:00, , 0.6932678, -1.5864763, 0.4921217, 10.0, 71.21263, 164.4151
2020-07-01 18:00:00, , 0.86538696, -2.5075293, 0.061945915, 10.0, 71.21263, 164.4151
2020-07-01 21:00:00, , 0.8006897, -2.7497149, -0.5965519, 10.0, 71.21263, 164.4151
2020-07-02 00:00:00, , 0.70596313, -2.8483257, -1.0934019, 10.0, 71.21263, 164.4151
2020-07-02 03:00:00, , 0.9847717, -4.3330193, -0.96427536, 10.0, 71.21263, 164.4151
2020-07-02 06:00:00, , 1.0458069, -5.0496264, -1.609724, 10.0, 71.21263, 164.4151
2020-07-02 09:00:00, , 0.9503479, -4.9963093, -1.518261, 10.0, 71.21263, 164.4151
2020-07-02 12:00:00, , 0.40127563, -5.2843275, -1.351428, 10.0, 71.21263, 164.4151
2020-07-02 15:00:00, , 0.89956665, -6.2898455, -1.0178051, 10.0, 71.21263, 164.4151
2020-07-02 18:00:00, , 1.111969, -6.026272, -1.8275394, 10.0, 71.21263, 164.4151
2020-07-02 21:00:00, , 0.97525024, -5.872059, -1.7872772, 10.0, 71.21263, 164.4151
2020-07-03 00:00:00, , 1.1290588, -6.098441, -1.0527802, 10.0, 71.21263, 164.4151
2020-07-03 03:00:00, , 1.2411194, -7.121727, -2.4556427, 10.0, 71.21263, 164.4151
2020-07-03 06:00:00, , 1.2433167, -7.6441364, -2.7205353, 10.0, 71.21263, 164.4151
2020-07-03 09:00:00, , 1.1869202, -7.9190426, -1.9481373, 10.0, 71.21263, 164.4151
2020-07-03 12:00:00, , 1.0809631, -6.9900284, -0.8519745, 10.0, 71.21263, 164.4151
2020-07-03 15:00:00, , 1.0067444, -7.516348, -0.69000053, 10.0, 71.21263, 164.4151
2020-07-03 18:00:00, , 0.8895569, -6.9301195, 0.30658054, 10.0, 71.21263, 164.4151
2020-07-03 21:00:00, , 0.88565063, -5.2223663, 0.08912468, 10.0, 71.21263, 164.4151
2020-07-04 00:00:00, , 0.858551, -4.124667, -1.192482, 10.0, 71.21263, 164.4151
2020-07-04 03:00:00, , 0.84976196, -3.3877678, -0.6705475, 10.0, 71.21263, 164.4151
2020-07-04 06:00:00, , 0.69033813, -3.332055, -0.879673, 10.0, 71.21263, 164.4151
2020-07-04 09:00:00, , 0.7743225, -3.5385475, -0.844141, 10.0, 71.21263, 164.4151
2020-07-04 12:00:00, , 0.7972717, -3.6609678, -1.0522251, 10.0, 71.21263, 164.4151
2020-07-04 15:00:00, , 0.6996155, -4.327503, -0.5453367, 10.0, 71.21263, 164.4151
2020-07-04 18:00:00, , 0.61465454, -4.2851315, -0.91775894, 10.0, 71.21263, 164.4151
2020-07-04 21:00:00, , 0.65786743, -4.11792, -1.5397129, 10.0, 71.21263, 164.4151
2020-07-05 00:00:00, , 0.6871643, -4.0069723, -2.3623285, 10.0, 71.21263, 164.4151
2020-07-05 03:00:00, , 0.66152954, -4.54438, -2.6740818, 10.0, 71.21263, 164.4151
2020-07-05 06:00:00, , 0.7081604, -4.8686647, -2.5656414, 10.0, 71.21263, 164.4151
2020-07-05 09:00:00, , 1.0585022, -6.2709093, -1.9547234, 10.0, 71.21263, 164.4151
2020-07-05 12:00:00, , 0.736969, -5.2972164, -2.1117058, 10.0, 71.21263, 164.4151
2020-07-05 15:00:00, , 0.723053, -6.370447, -2.5235147, 10.0, 71.21263, 164.4151
2020-07-05 18:00:00, , 0.7430725, -6.2189236, -2.3945541, 10.0, 71.21263, 164.4151
2020-07-05 21:00:00, , 0.7308655, -5.2398806, -2.5682669, 10.0, 71.21263, 164.4151
2020-07-06 00:00:00, , 0.6361389, -3.7979164, -2.9973516, 10.0, 71.21263, 164.4151
2020-07-06 03:00:00, , 1.0384827, -6.123349, -3.5281363, 10.0, 71.21263, 164.4151
2020-07-06 06:00:00, , 1.0040588, -6.4386005, -3.4054737, 10.0, 71.21263, 164.4151
2020-07-06 09:00:00, , 0.90567017, -6.0529976, -3.7446861, 10.0, 71.21263, 164.4151
2020-07-06 12:00:00, , 0.6871643, -5.152809, -3.602004, 10.0, 71.21263, 164.4151
2020-07-06 15:00:00, , 0.73013306, -5.982031, -3.5260773, 10.0, 71.21263, 164.4151
2020-07-06 18:00:00, , 0.8380432, -5.2504845, -3.2758064, 10.0, 71.21263, 164.4151
2020-07-06 21:00:00, , 0.7706604, -5.9006023, -3.9400291, 10.0, 71.21263, 164.4151
2020-07-07 00:00:00, , 0.8746643, -5.155287, -3.4865808, 10.0, 71.21263, 164.4151
2020-07-07 03:00:00, , 1.0365295, -5.9997816, -3.67284, 10.0, 71.21263, 164.4151
2020-07-07 06:00:00, , 1.1148987, -6.239029, -2.6450577, 10.0, 71.21263, 164.4151
2020-07-07 09:00:00, , 1.1122131, -6.0673943, -2.8387623, 10.0, 71.21263, 164.4151
2020-07-07 12:00:00, , 1.2164612, -6.4830465, -2.2205248, 10.0, 71.21263, 164.4151
2020-07-07 15:00:00, , 1.3617249, -6.9501247, -1.7885046, 10.0, 71.21263, 164.4151
2020-07-07 18:00:00, , 1.3771057, -6.708893, -1.5061951, 10.0, 71.21263, 164.4151
2020-07-07 21:00:00, , 1.4723206, -5.898883, -1.8727751, 10.0, 71.21263, 164.4151
2020-07-08 00:00:00, , 1.5760803, -4.881068, -0.6664276, 10.0, 71.21263, 164.4151
2020-07-08 03:00:00, , 1.6046448, -5.7811832, -0.8953705, 10.0, 71.21263, 164.4151
2020-07-08 06:00:00, , 1.5853577, -5.4275436, -1.0688667, 10.0, 71.21263, 164.4151
2020-07-08 09:00:00, , 1.5133362, -4.234001, -1.6435509, 10.0, 71.21263, 164.4151
2020-07-08 12:00:00, , 1.429596, -4.1409492, -1.6355238, 10.0, 71.21263, 164.4151
2020-07-08 15:00:00, , 1.3194885, -4.2162323, -1.8569307, 10.0, 71.21263, 164.4151
2020-07-08 18:00:00, , 1.2811584, -4.5989246, -2.8365898, 10.0, 71.21263, 164.4151
2020-07-08 21:00:00, , 1.0519104, -3.9079695, -3.1520214, 10.0, 71.21263, 164.4151
2020-07-09 00:00:00, , 1.0231018, -3.6410942, -3.4419851, 10.0, 71.21263, 164.4151
2020-07-09 03:00:00, , 1.3475647, -3.8915997, -4.362129, 10.0, 71.21263, 164.4151
2020-07-09 06:00:00, , 1.2125549, -5.049856, -4.200569, 10.0, 71.21263, 164.4151
2020-07-09 09:00:00, , 1.3976135, -5.234825, -4.4961395, 10.0, 71.21263, 164.4151
2020-07-09 12:00:00, , 1.2389221, -5.1048527, -3.2868156, 10.0, 71.21263, 164.4151
2020-07-09 15:00:00, , 1.3482971, -5.841984, -3.3719902, 10.0, 71.21263, 164.4151
2020-07-09 18:00:00, , 1.466217, -5.444996, -4.4433813, 10.0, 71.21263, 164.4151
2020-07-09 21:00:00, , 1.6236877, -4.476286, -3.7568007, 10.0, 71.21263, 164.4151
2020-07-10 00:00:00, , 1.4623108, -3.669691, -4.312399, 10.0, 71.21263, 164.4151
2020-07-10 03:00:00, , 1.5692444, -4.0539627, -5.252102, 10.0, 71.21263, 164.4151
2020-07-10 06:00:00, , 1.448883, -5.1227226, -4.875311, 10.0, 71.21263, 164.4151
2020-07-10 09:00:00, , 1.4103088, -5.0231524, -4.4587955, 10.0, 71.21263, 164.4151
2020-07-10 12:00:00, , 0.8866272, -5.069729, -3.8603477, 10.0, 71.21263, 164.4151
2020-07-10 15:00:00, , 0.81314087, -4.913683, -4.540737, 10.0, 71.21263, 164.4151
2020-07-10 18:00:00, , 0.98550415, -5.0553493, -4.994334, 10.0, 71.21263, 164.4151
2020-07-10 21:00:00, , 1.0343323, -4.0836096, -5.213541, 10.0, 71.21263, 164.4151
2020-07-11 00:00:00, , 1.2923889, -2.7046099, -5.296049, 10.0, 71.21263, 164.4151
2020-07-11 03:00:00, , 1.736969, -1.7152138, -4.870635, 10.0, 71.21263, 164.4151
2020-07-11 06:00:00, , 1.7877502, -1.152071, -3.1821337, 10.0, 71.21263, 164.4151
2020-07-11 09:00:00, , 1.7113342, 0.67461586, -3.0164042, 10.0, 71.21263, 164.4151
2020-07-11 12:00:00, , 1.4642639, 1.0230236, -2.7404556, 10.0, 71.21263, 164.4151
2020-07-11 15:00:00, , 1.4466858, 0.7977295, -1.6795311, 10.0, 71.21263, 164.4151
